Date,USD (PM),Value,able_trade_gold,gold_growth_rate,bit_growth_rate,gip,bip,gir,bir,C,G,B,total property,gold_macd,bit_macd,gold_quantile,bit_quantile,gold_dif,bit_dif,gold_dea,bit_dea
2019-12-10,1464.95,7337.42,1.0,0.0022234384620647,-0.0245892595305481,,,,,,,,,1.6639030632655896,106.70133734978094,0.8360957642725598,0.8272058823529411,-2.456432267814307,-229.75842478904636,-3.288383799447102,-283.1090934639368
2019-12-11,1466.8,7220.76,1.0,0.0012628417352127,-0.0158993215598943,,,,,,,,,1.992451434733173,82.37540169645342,0.8293577981651377,0.836996336996337,-2.043101652738869,-231.6244674036534,-3.039327370105456,-272.8121682518801
2019-12-12,1467.8,7202.31,1.0,0.0006817562039814,-0.0025551327007129,,,,,,,,,2.276984854940091,65.42960295532782,0.8354661791590493,0.833941605839416,-1.6162118357678992,-231.9186664048002,-2.7547042632379446,-264.6334678824641
2019-12-13,1466.6,7189.16,1.0,-0.0008175500749421,-0.001825803110391,,,,,,,,,2.2330274144820423,54.52519776166002,0.8142076502732241,0.8163636363636364,-1.3590621291866682,-230.55521928142664,-2.4755758364276894,-257.81781816225663
2019-12-14,1466.6,7251.87,0.0,0.0,0.008722854964975,,,,,,,,,2.1335554601399656,57.53718994062445,0.8076225045372051,0.7971014492753623,-1.1421036738402108,-221.85707444936637,-2.2088814039101936,-250.62566941967856
2019-12-15,1466.6,7067.74,0.0,0.0,-0.0253906923317709,,,,,,,,,1.9996397637386445,37.477173612279046,0.8155515370705244,0.8194945848375451,-0.9591065515735409,-227.20243591200412,-1.958926433442863,-245.94102271814367
2019-12-16,1477.9,7111.14,1.0,0.0077048956770763,0.0061405767614542,,,,,,,,,3.2888770979639177,32.96309657152358,0.8306306306306306,0.8183453237410072,0.0966217527845856,-225.33908736094145,-1.5478167961973732,-241.82063564670324
2019-12-17,1475.8,6879.54,1.0,-0.00142093511063,-0.0325686176899906,,,,,,,,,3.684725822815027,3.254703814419429,0.8204667863554758,0.8154121863799283,0.7551368430620187,-239.78644576269107,-1.0872260683454948,-241.4137976699008
2019-12-18,1474.05,6612.12,1.0,-0.0011857975335411,-0.0388717850321387,,,,,,,,,3.5361389600367046,-45.26695046381718,0.813953488372093,0.8071428571428572,1.1228607816774456,-269.7056417097865,-0.6452086983409068,-247.07216647787791
2019-12-19,1476.7,7284.29,1.0,0.0017977680540009,0.101657259698856,,,,,,,,,3.6076354528952574,16.9912427349866,0.7754010695187166,0.7758007117437722,1.609563459718629,-236.4526397685113,-0.1942542667289996,-244.9482611360046
2019-12-20,1479.0,7150.86,1.0,0.0015575269181282,-0.0183175024607752,,,,,,,,,3.7604330694275783,42.55867438365698,0.7744227353463587,0.75,2.156016401663237,-218.349089646219,0.2757998669494477,-239.6284268380475
2019-12-21,1479.0,7190.17,0.0,0.0,0.0054972408913054,,,,,,,,,3.654046710485285,65.73948716374832,0.7522123893805309,0.7526501766784452,2.5595790610027507,-198.5412473607048,0.7325557057601083,-231.41099094257896
2019-12-22,1479.0,7143.2,0.0,0.0,-0.0065325298289192,,,,,,,,,3.38245749408322,75.04702730574093,0.7548500881834215,0.7658450704225352,2.8465916395621207,-184.5065988764909,1.1553628925205106,-222.03011252936136
2019-12-23,1482.1,7514.41,1.0,0.0020960108181202,0.0519669055885317,,,,,,,,,3.409519693479576,128.37464624876236,0.7662565905096661,0.7403508771929824,3.286312700945245,-141.79595862388487,1.5815528542054575,-205.98328174826605
2019-12-24,1482.1,7322.08,0.0,0.0,-0.0255948238118494,,,,,,,,,3.2189116685229653,134.27747154698653,0.7338003502626971,0.7342657342657343,3.593372647032311,-122.05986203139946,1.983916812770828,-189.19859780489276
2019-12-25,1482.1,7250.69,0.0,0.0,-0.0097499617595,,,,,,,,,2.894527600736798,125.27609010851496,0.7521815008726004,0.735191637630662,3.792996563231327,-110.90104148707088,2.345732762862928,-173.53908654132834
2019-12-26,1482.1,7192.72,0.0,0.0,-0.0079951011558899,,,,,,,,,2.4967028359254453,108.83224446579123,0.7391304347826086,0.7465277777777778,3.906172035316331,-105.51893375020882,2.6578206173536083,-159.93505598310443
2019-12-27,1511.5,7194.4,1.0,0.019836718170164,0.0002335694980479,,,,,,,,,5.820489638231332,95.95101659890184,0.7746967071057193,0.7785467128027682,6.295626641248191,-99.9656706087908,3.385381822132525,-147.9411789082417
2019-12-28,1511.5,7243.93,0.0,0.0,0.0068845212943401,,,,,,,,,7.536927369006715,91.866682436159,0.7841105354058722,0.8051724137931034,8.095961427761722,-90.52450238564234,4.327497743258364,-136.45784360372184
2019-12-29,1511.5,7301.07,0.0,0.0,0.0078879834564938,,,,,,,,,8.138753157109429,94.27210046019178,0.8089500860585198,0.7731958762886598,9.414218466451755,-77.53778081610199,5.344841887897043,-124.67383104619788
2019-12-30,1514.75,7385.36,1.0,0.0021501819384717,0.0115448831472647,,,,,,,,,8.406678020953002,103.86950739898172,0.7890222984562607,0.791095890410959,10.59901565099267,-59.75538892183431,6.395676640516168,-111.69014262132517
2019-12-31,1514.75,7219.6,0.0,0.0,-0.0224444035226447,,,,,,,,,8.0172998555996,85.3196484336496,0.8341880341880342,0.8327645051194539,11.406489050265918,-58.36536235029416,7.397839122466118,-101.02518656711896
2020-01-01,1514.75,7168.31,0.0,0.0,-0.0071042717048035,,,,,,,,,7.2180756843609615,64.51599797917163,0.838160136286201,0.8384353741496599,11.909136425191718,-60.70268783013671,8.300098583011238,-92.96068681972253
2020-01-02,1527.1,7175.68,1.0,0.0081531605875556,0.0010281363389697,,,,,,,,,7.763709470127353,50.73031972516773,0.8522920203735145,0.8525423728813559,13.152417001840831,-61.25423699149269,9.270562266777157,-86.61939685407656
2020-01-03,1548.75,6944.33,1.0,0.0141771986117478,-0.0322408468605066,,,,,,,,,10.29298462713863,11.481308446082494,0.8460236886632826,0.8361486486486487,15.703677658738798,-79.44357907527501,10.557185345169485,-85.18423329831626
2020-01-04,1548.75,7326.35,0.0,0.0,0.0550117865942431,,,,,,,,,11.14621434564036,36.59138404808508,0.8296795952782462,0.8468013468013468,17.523569311194706,-62.31461826826308,11.950462138374526,-80.61031029230561
2020-01-05,1548.75,7347.89,0.0,0.0,0.0029400724781098,,,,,,,,,10.87879906479992,54.63079473704912,0.8453781512605042,0.8422818791946308,18.74971155387448,-46.46606358164991,13.310312021474516,-73.78146095017446
2020-01-06,1573.1,7351.57,1.0,0.0157223567393058,0.0005008240460866,,,,,,,,,13.006128804074024,64.88871233958884,0.8408710217755444,0.8528428093645485,21.43914252402078,-33.22601573793145,14.936078121983767,-65.67037190772587
2020-01-07,1567.85,7759.24,1.0,-0.0033373593541415,0.0554534609614,,,,,,,,,12.715270891437648,121.1471053473389,0.8580968280467446,0.8583333333333333,22.8831224291323,10.046568934360948,16.525486983413476,-50.5269837393085
2020-01-08,1571.95,8165.47,1.0,0.0026150460822145,0.0523543542924307,,,,,,,,,12.088396698058132,202.82863360729763,0.848585690515807,0.8488372093023255,24.080734919699808,76.24091226525252,18.03653657067074,-25.173404538396294
2020-01-09,1550.75,8042.65,1.0,-0.0134864340468844,-0.0150413876972177,,,,,,,,,8.02705010022322,228.1752522621753,0.8341625207296849,0.8394039735099338,23.05344288331025,117.43612812546326,19.039917833198643,3.3485019943756136
2020-01-10,1553.6,7817.92,1.0,0.0018378204094792,-0.0279422827053271,,,,,,,,,5.077279594524541,203.35615553763185,0.8380165289256198,0.7871287128712872,22.213217579776483,130.4460992053955,19.674577782514213,28.768021436579595
2020-01-11,1553.6,8184.66,0.0,0.0,0.046910175596578,,,,,,,,,2.603522461757926,223.4241957698636,0.7874794069192751,0.7845394736842105,21.30177932111292,168.40814379274434,20.000018090233954,56.69604590781255
2020-01-12,1553.6,8021.49,0.0,0.0,-0.0199360755364303,,,,,,,,,0.5518657714945832,202.43015860495245,0.7947454844006568,0.7868852459016393,20.34493419741807,183.21489503590783,20.069001311670775,81.9998157334316
2020-01-13,1549.9,8173.97,1.0,-0.0023815653964983,0.0190089372423328,,,,,,,,,-1.6011838309220463,196.6264608405466,0.7839607201309329,0.7516339869281046,19.0682614173445,204.8913537587732,19.868853332805525,106.57812333849992
2020-01-14,1545.1,8105.24,1.0,-0.0030969739983225,-0.0084083988563697,,,,,,,,,-3.841667567026313,171.96565064965932,0.7585644371941273,0.757328990228013,17.46781110341408,214.05665499453696,19.388644886927235,128.07382966970732
2020-01-15,1549.0,8842.42,1.0,0.0025241084719436,0.0909510390808909,,,,,,,,,-4.900320176672807,239.24897052477456,0.7869918699186992,0.7743506493506493,16.32594477650673,277.6044362476914,18.77610486484313,157.97995098530413
2020-01-16,1554.55,8813.89,1.0,0.0035829567462878,-0.0032264922950957,,,,,,,,,-4.940960501477889,262.3570435406241,0.7747163695299838,0.7200647249190939,15.688004551419452,321.9531031981942,18.1584848021584,190.7745814278821
2020-01-17,1557.6,8722.03,1.0,0.0019619825673024,-0.0104221858906792,,,,,,,,,-4.649226885989904,247.88445419931705,0.7205169628432956,0.7209677419354839,15.25271799841471,345.7023653024553,17.57733144140966,221.7601382027968
2020-01-18,1557.6,8900.34,0.0,0.0,0.0204436352546367,,,,,,,,,-4.543152102843088,244.53396845329723,0.7101449275362319,0.7106109324758842,14.737861377132733,374.5938684861076,17.009437428554275,252.32688425945892
2020-01-19,1557.6,8910.85,0.0,0.0,0.001180853765137,,,,,,,,,-4.548650531783615,226.35568941362283,0.709470304975923,0.717948717948718,14.166530846189517,393.7991901429732,16.440856112081324,280.6213454361618
2020-01-20,1560.15,8703.36,1.0,0.0016371340523884,-0.0232850962590549,,,,,,,,,-4.287955271667357,171.49616039729676,0.712,0.7124600638977636,13.760884067289226,387.8064456844722,15.904861703122904,302.05836548582386
2020-01-21,1551.3,8626.47,1.0,-0.005672531487357,-0.0088345190822856,,,,,,,,,-5.319350658208464,112.79966104113828,0.7192982456140351,0.7245222929936306,12.580267541742614,372.5581536365353,15.239942870846846,316.15832311596614
2020-01-22,1556.9,8722.26,1.0,0.0036098755882164,0.0111041944155605,,,,,,,,,-5.250081619180946,76.55816562958864,0.7233704292527822,0.7158730158730159,11.958641858858757,364.00717663445903,14.583682668449228,325.7280938196647
2020-01-23,1562.9,8658.94,1.0,0.0038538120624317,-0.0072595863916003,,,,,,,,,-4.431548510061475,35.8083222148573,0.722662440570523,0.7231012658227848,11.813964849660806,348.10829520395055,14.029739104691544,330.2041340965219
2020-01-24,1564.3,8388.11,1.0,0.0008957706827051,-0.0312775004792734,,,,,,,,,-3.763322167265869,-32.19831350654624,0.7266982622432859,0.722397476340694,11.677662750150375,310.0801881549305,13.55932383378331,326.17934490820363
2020-01-25,1564.3,8428.17,0.0,0.0,0.0047758076610821,,,,,,,,,-3.3944468089852293,-73.97002489572083,0.7181102362204724,0.6682389937106918,11.43779457816754,279.9480793483781,13.135017982660155,316.9330917962385
2020-01-26,1564.3,8327.36,0.0,0.0,-0.0119610781462641,,,,,,,,,-3.22479927332126,-114.91984778755376,0.673469387755102,0.6739811912225705,11.119518436834367,245.1081869290174,12.731918073495,302.56811082279427
2020-01-27,1580.1,8588.42,1.0,0.0101003643802339,0.0313496714444913,,,,,,,,,-1.164928934845971,-106.75854791911502,0.6494522691705791,0.659375,12.003837489216266,235.84401837334732,12.586301956639252,289.22329233290486
2020-01-28,1574.0,8895.78,1.0,-0.0038605151572684,0.035787723469509,,,,,,,,,-0.8208439367171039,-62.09033657484997,0.6583463338533542,0.6510903426791277,12.07327449619106,250.41683197362363,12.483696464549611,281.4620002610486
2020-01-29,1573.45,9385.69,1.0,-0.0003494282083862,0.0550721802922284,,,,,,,,,-0.8599705160591,26.55946367314243,0.6485225505443235,0.6475155279503105,11.946214892012677,298.06166505676265,12.376200150042228,284.78193322019143
2020-01-30,1578.25,9279.81,1.0,0.0030506212463058,-0.0112810033146205,,,,,,,,,-0.4524265585663727,62.02451652317996,0.6666666666666666,0.6640866873065016,12.093433550938244,323.54725604717896,12.31964683022143,292.534997785589
2020-01-31,1584.2,9502.37,1.0,0.003769998415967,0.0239832496570513,,,,,,,,,0.3615295087057149,104.07444397946028,0.6692426584234931,0.6419753086419753,12.5456027731625,357.5815252727516,12.364838018809644,305.54430328302146
2020-02-01,1584.2,9333.77,0.0,0.0,-0.0177429420239372,,,,,,,,,0.6272936925216186,97.88427511948282,0.637904468412943,0.64,12.756896576635654,366.72197523269824,12.443249730374845,317.77983767295683
2020-02-02,1584.2,9378.09,0.0,0.0,0.0047483492736589,,,,,,,,,0.5341002971447324,88.73566323201544,0.6405529953917051,0.6411042944785276,12.777062416090304,373.2396271929665,12.510012267517936,328.8717955769588
2020-02-03,1574.75,9314.56,1.0,-0.0059651559146572,-0.0067743005238807,,,,,,,,,-0.9865665716946737,64.24462531063773,0.6324655436447167,0.6330275229357798,11.893408160208764,369.0246863961074,12.3866914460561,336.90237374078856
2020-02-04,1558.35,9162.14,1.0,-0.0104143514843626,-0.0163636285557235,,,,,,,,,-4.20704723118244,19.929181890808422,0.6259541984732825,0.6432926829268293,9.757286926567076,349.35811242254385,11.860810542158296,339.39352147713964
2020-02-05,1553.3,9162.14,1.0,-0.0032406070523309,0.0,,,,,,,,,-6.8658656457220175,-15.079972059641475,0.6468797564687976,0.6519756838905775,7.569644513582034,329.9685389398637,11.002577336443045,337.50852496968446
2020-02-06,1563.3,9614.9,1.0,0.006437906392841,0.0494164027181422,,,,,,,,,-7.096705014014248,15.401654883356969,0.6600910470409712,0.6575757575757576,6.567136702684138,347.13455927178256,10.115489209691262,339.4337318301041
2020-02-07,1572.65,9755.66,1.0,0.005980937759867,0.0146397778448034,,,,,,,,,-5.86042130948001,45.47641156111786,0.6580937972768532,0.6540785498489426,6.452725891266255,367.85648905580274,9.38293654600626,345.1182832752438
2020-02-08,1572.65,9807.54,0.0,0.0,0.0053179385095422,,,,,,,,,-4.949414548233854,62.27170353667748,0.6576168929110106,0.6762048192771084,6.289552453360102,384.03809798566726,8.764259727477029,352.9022462173285
2020-02-09,1572.65,9907.12,0.0,0.0,0.0101534125784855,,,,,,,,,-4.278760836251472,75.8095226641924,0.6721804511278195,0.6486486486486487,6.090034204819858,400.2831978824488,8.229414622945594,362.3784365503526
2020-02-10,1573.2,10162.41,1.0,0.0003497281658347,0.0257683363076251,,,,,,,,,-3.713960943270326,106.29725769869084,0.638680659670165,0.6407185628742516,5.908189033401641,428.8142226120344,7.765169505036804,375.665593762689
2020-02-11,1570.5,9854.79,1.0,-0.0017162471395881,-0.0302703787782621,,,,,,,,,-3.6514658635556,73.72117896892928,0.6322869955156951,0.6313432835820896,5.4830033403145535,421.7413306182698,7.308736272092354,384.8807411338052
2020-02-12,1563.7,10275.38,1.0,-0.0043298312639286,0.0426787379538273,,,,,,,,,-4.422064218868774,96.10291185544725,0.6333830104321908,0.6517857142857143,4.544946135299369,444.9450610434597,6.755978244733757,396.893605115736
2020-02-13,1575.05,10354.3,1.0,0.0072584255291935,0.0076804945413211,,,,,,,,,-3.3477733849885496,107.9296485624336,0.687964338781575,0.7106824925816023,4.663619879115913,464.349635467257,6.337506571610188,410.3848111860402
2020-02-14,1581.4,10242.43,1.0,0.0040316180438717,-0.010804206947838,,,,,,,,,-1.8040042349053171,87.9232034068707,0.72,0.7233727810650887,5.210003924794364,465.3368133153344,6.112006042247023,421.3752116118991
2020-02-15,1581.4,10368.53,0.0,0.0,0.012311531540855,,,,,,,,,-0.8532747412580957,79.18609163699489,0.7090103397341211,0.7256637168141593,5.578709328960713,470.8665188850209,6.005346699589761,431.2734730665235
2020-02-16,1581.4,9904.17,0.0,0.0,-0.044785519258757,,,,,,,,,-0.3221450405052266,2.4263568702705243,0.7452135493372607,0.7455882352941177,5.804006049273994,432.78994611044254,5.965078569526607,431.5767676753073
2020-02-17,1580.8,9937.67,1.0,-0.0003794106487922,0.0033824136702015,,,,,,,,,-0.1577020203741028,-49.405773979340665,0.7826725403817915,0.7727272727272727,5.866514806792793,400.6981589382194,5.9453658169798445,425.40104592788975
2020-02-18,1589.85,9703.93,1.0,0.0057249493927125,-0.0235206039242598,,,,,,,,,1.0003288638850112,-116.89329887858048,0.7525622254758418,0.7719298245614035,6.570571356907976,352.342734128777,6.070406924965471,410.7893835680673
2020-02-19,1604.2,10180.65,1.0,0.0090260087429632,0.0491264879280868,,,,,,,,,3.39460276451684,-99.70929555465592,0.7737226277372263,0.7740524781341108,8.192033652788496,348.4710738464073,6.494732270530076,398.32572162373526
2020-02-20,1619.0,9604.72,1.0,0.0092257823214062,-0.0565710440885405,,,,,,,,,6.4879169546604825,-164.4837025316417,0.7481804949053857,0.7238372093023255,10.549680367192876,295.5234075414592,7.305721889862636,377.76525880728
2020-02-21,1643.3,9606.86,1.0,0.0150092649783816,0.0002228071198328,,,,,,,,,11.054967751728512,-203.0754263627581,0.7256894049346879,0.7057971014492753,14.215076734692955,250.8431173305562,8.687592858828701,352.38083051193524
2020-02-22,1643.3,9696.58,0.0,0.0,0.0093391597254461,,,,,,,,,13.179580784282884,-211.5921577389595,0.6917510853835022,0.6820809248554913,16.924830849005502,220.1357319250856,10.33504045686406,325.9318107945653
2020-02-23,1643.3,9669.63,0.0,0.0,-0.0027793304443423,,,,,,,,,13.63190648743742,-215.22095770891133,0.6796536796536796,0.6815561959654178,18.854982011512448,191.4187122264957,12.039028767793738,299.02919108095136
2020-02-24,1671.65,9989.39,1.0,0.0172518712347107,0.033068483489027,,,,,,,,,16.599754895447063,-170.85289273587318,0.6517985611510791,0.6192528735632183,22.413875577448152,192.24613312103065,14.11399812972462,277.67257948896724
2020-02-25,1650.3,9663.75,1.0,-0.012771812281279,-0.032598587100914,,,,,,,,,14.60739470073322,-180.71360210431035,0.6183644189383071,0.5974212034383954,23.243619817682884,164.7265781737733,15.939922467316274,255.08337922592847
2020-02-26,1634.9,9309.15,1.0,-0.0093316366721201,-0.0366938300349243,,,,,,,,,10.336651654803577,-227.3313781994181,0.6108726752503576,0.6142857142857143,22.400329751568503,113.00126785129214,17.23200392416672,226.6669569510012
2020-02-27,1652.0,8785.52,1.0,0.0104593553122514,-0.0562489593571915,,,,,,,,,8.986330613015568,-315.6000559958307,0.609129814550642,0.6153846153846154,22.84846055730145,29.416921953607016,18.355295250793667,187.2169499515224
2020-02-28,1609.85,8804.72,1.0,-0.0255145278450363,0.0021854141815167,,,,,,,,,1.954384738149784,-355.34392085217155,0.6130867709815079,0.609375,19.57678571213728,-34.87300058108485,18.599593343062388,142.79895984500092
2020-02-29,1609.85,8712.35,0.0,0.0,-0.0104909639375243,,,,,,,,,-2.8946926665454957,-376.020306800103,0.625531914893617,0.6246458923512748,16.790410426471453,-92.21373190506348,18.2377567597442,95.79642149498804
2020-03-01,1609.85,8534.17,0.0,0.0,-0.0204514281451043,,,,,,,,,-6.114796162929771,-393.757037173299,0.6308345120226309,0.6214689265536724,14.416009157913097,-150.30172673832385,17.47340723937798,46.57679184832566
2020-03-02,1599.65,8912.82,1.0,-0.0063359940367113,0.0443686966629443,,,,,,,,,-9.43303071033359,-336.7528282443592,0.6417489421720733,0.6112676056338028,11.577763045419488,-163.89372580439883,16.294278400586283,4.482688317780756
2020-03-03,1615.5,8912.82,1.0,0.0099084174663207,0.0,,,,,,,,,-9.292424491308978,-283.45229035595776,0.6371308016877637,0.6615168539325843,10.48651309351817,-172.67499315469286,15.13272533917266,-30.94884797671397
